,frame,2d,2dstd,3d,3dstd
338,0.37145083479318197,0.9907151666666668,0.00044322301258947544,0.990033666666667,0.00044510660396009343
339,0.3756480193671161,0.9907339999999999,0.0004424899245557281,0.9900513333333335,0.00046663142724091296
340,0.3798452039410505,0.9907531666666666,0.0004203133421098509,0.9900574999999997,0.0004569140145220651
341,0.3840423885149846,0.9907619999999996,0.0004033393938938612,0.9900591666666673,0.0004727324531087566
342,0.388239573088919,0.9907710000000002,0.0004242236045609291,0.9900493333333331,0.0004653739237311138
343,0.39243675766285335,0.990792,0.00043151979483371366,0.9900481666666662,0.00046384261578925857
344,0.3966339422367875,0.9908124999999995,0.00042906147578173427,0.9900616666666667,0.00046722288281100105
345,0.40083112681072186,0.9908454999999997,0.0004104466063529698,0.9900808333333332,0.0004567084834868791
346,0.405028311384656,0.9908791666666663,0.0004222747591583241,0.9900801666666667,0.0004451853234577986
347,0.40922549595859037,0.9908795000000002,0.0004243462619135464,0.9900828333333334,0.0004496464969531319
348,0.4134226805325245,0.990911166666667,0.00044604032578032994,0.9900911666666662,0.00045167684490376715
349,0.4176198651064589,0.9909325000000005,0.0004498004187044167,0.990083166666667,0.0004629686514465392
350,0.421817049680393,0.9909508333333331,0.0004523412858549251,0.9900874999999996,0.0004491478041803143
351,0.4260142342543274,0.9909485,0.0004331178630965609,0.9900864999999999,0.00047201103447553987
352,0.4302114188282615,0.9909553333333327,0.0004235149216838602,0.9900958333333335,0.0004837071830032019
353,0.4344086034021959,0.9909768333333332,0.00042759790951573523,0.990089833333333,0.00045604090337989693
354,0.43860578797613003,0.9909888333333333,0.0004288262727751471,0.9900778333333335,0.00043835142548214286
355,0.4428029725500644,0.9910081666666669,0.00043340893571262596,0.9900766666666665,0.0004411600868417472
356,0.44700015712399854,0.9910099999999998,0.0004396134665817263,0.9900609999999997,0.0004520755836509348
357,0.4511973416979329,0.9910351666666667,0.0004400605703258938,0.9900623333333328,0.00046628448636237824
358,0.45539452627186705,0.9910583333333334,0.0004416452825011888,0.9900736666666664,0.0004762491178177898
359,0.4595917108458014,0.991075,0.0004384081051562188,0.9900814999999998,0.0004572246894762679
360,0.46378889541973556,0.9911028333333332,0.00045482081331247465,0.9900896666666665,0.00046860063546217675
361,0.4679860799936699,0.9911221666666671,0.00045513950852702514,0.9900675,0.00046306991912669314
362,0.47218326456760407,0.9911294999999999,0.0004609046358340657,0.9900538333333332,0.0004476888490408883
363,0.47638044914153843,0.9911463333333335,0.0004646144160005795,0.9900553333333334,0.0004325639323331977
364,0.4805776337154728,0.9911755,0.0004635188777169686,0.9900526666666665,0.00043810906810468883
365,0.48477481828940694,0.9911959999999997,0.00044542563913631955,0.9900435000000001,0.0004432205056928942
366,0.4889720028633413,0.9912198333333335,0.0004455370978443403,0.9900485000000002,0.00043348712014700186
367,0.49316918743727545,0.9912525000000001,0.0004363642400564034,0.9900315000000002,0.00043052419599057614
368,0.4973663720112098,0.9912770000000003,0.00043402496087974684,0.9900306666666665,0.00043756091639400054
369,0.501563556585144,0.9912894999999994,0.000422295019309174,0.9900319999999998,0.00043413054872161764
370,0.5057607411590783,0.9913031666666662,0.0004022270986506176,0.9900279999999999,0.0004452295288200633
371,0.5099579257330125,0.9913101666666664,0.0004176042451359392,0.9900378333333333,0.00046334865082595
372,0.5141551103069468,0.9913273333333333,0.00041074674543919266,0.9900445,0.00046932904235727946
373,0.518352294880881,0.9913381666666666,0.00042687231372182224,0.9900441666666671,0.0004809705176919787
374,0.5225494794548153,0.9913581666666668,0.00043032542595368304,0.9900605,0.00048078728837883095
375,0.5267466640287495,0.9913628333333334,0.00044516885061238464,0.9900631666666668,0.0004615480894651128
376,0.5309438486026838,0.9913931666666665,0.0004558617907022041,0.9900638333333335,0.00046166579422300924
377,0.535141033176618,0.9914163333333335,0.00045154537116686707,0.9900725000000002,0.00045529523388676633
378,0.5393382177505524,0.9914495000000002,0.00043746971323738355,0.9900629999999999,0.00045651323456536905
379,0.5435354023244865,0.9914636666666666,0.00044730290507539967,0.9900600000000004,0.0004525041436274369
380,0.5477325868984209,0.9914713333333334,0.0004482018394528133,0.99008,0.0004447621086978259
381,0.551929771472355,0.9915001666666663,0.0004576934624348013,0.9900968333333334,0.00043581338386465383
382,0.5561269560462894,0.9915381666666666,0.0004572016027482353,0.990094333333334,0.0004295282942432959
383,0.5603241406202235,0.9915746666666666,0.0004602950744419871,0.9900714999999994,0.0004237818817898424
384,0.5645213251941579,0.991598333333333,0.00045815996721183436,0.9900724999999998,0.000433428675408843
385,0.5687185097680922,0.9916328333333329,0.0004551907719724621,0.9900471666666668,0.00043207094967788863
386,0.5729156943420264,0.9916505000000005,0.00044575750133901096,0.9900246666666668,0.00041677118689062946
387,0.5771128789159607,0.9916721666666669,0.0004505500033909182,0.9900129999999999,0.00040022202171628306
388,0.5813100634898949,0.9917045000000003,0.00045001083320293355,0.9899991666666664,0.00042522461384805174
389,0.5855072480638293,0.9917281666666667,0.00045469767123026544,0.9900021666666664,0.00041888579058683734
390,0.5897044326377634,0.9917324999999997,0.00043565324513883814,0.9900071666666668,0.0004315460256128197
391,0.5939016172116978,0.991747166666667,0.00043434852237447656,0.9900028333333333,0.00041656768824392985
392,0.5980988017856319,0.9917461666666667,0.00041944245400557284,0.9899985,0.00043468887341024536
393,0.6022959863595663,0.9917743333333336,0.00043243637939265,0.9899880000000001,0.0004458953539415553
394,0.6064931709335004,0.9918061666666665,0.0004172033543595866,0.9899978333333331,0.0004532533936871179
395,0.6106903555074348,0.9918368333333333,0.00041444738977207944,0.9899935000000001,0.0004626673571080347
396,0.6148875400813689,0.9918564999999996,0.00041225123812225773,0.9899905000000001,0.00044895406223800213
397,0.6190847246553033,0.9918743333333333,0.0004164547461076152,0.9899724999999994,0.00044872458145281104
398,0.6232819092292374,0.9918858333333332,0.0004259373649832707,0.9900250000000006,0.000437966893725997
399,0.6274790938031718,0.9918983333333332,0.0004176807659232349,0.9901283333333333,0.0004392613749870975
400,0.6316762783771059,0.9919036666666663,0.0004153390850324115,0.9902695000000001,0.00043721057093045596
401,0.6358734629510403,0.9919251666666663,0.0004092146611362945,0.9904179999999998,0.0004314116363752846
402,0.6400706475249744,0.9919863333333331,0.0003966273089718085,0.9906020000000003,0.0004205187272880938
403,0.6442678320989088,0.9921076666666673,0.0003946912999069235,0.9907951666666662,0.0004204758878012194
404,0.648465016672843,0.992242,0.0004095233001104219,0.9909983333333336,0.00041803973761141817
405,0.6526622012467773,0.9924223333333334,0.0003995679611224569,0.9912139999999998,0.0004230650068251914
406,0.6568593858207117,0.9926381666666667,0.00040282333458836387,0.9914169999999999,0.0004248658611844465
407,0.6610565703946458,0.9928518333333333,0.0003932725588641508,0.9916529999999998,0.00041955253941948045
408,0.6652537549685802,0.9930681666666669,0.00038868578426395884,0.9918935,0.0004148024630270849
409,0.6694509395425143,0.9933016666666664,0.0003791093363251448,0.9921334999999999,0.0004102857743898347
410,0.6736481241164487,0.9935391666666664,0.00035857491856266377,0.9923836666666668,0.0004069724260383654
411,0.6778453086903828,0.9938003333333325,0.00034453817721053176,0.9926376666666663,0.00040338718648740365
412,0.6820424932643172,0.9940486666666672,0.00033847435484669837,0.9928855,0.00039412318294326673
413,0.6862396778382513,0.994297,0.00033683477651018297,0.9931460000000001,0.00039254384043908717
414,0.6904368624121857,0.9945633333333332,0.000332137856251823,0.993408,0.00038578405012821946
415,0.6946340469861199,0.9948235000000004,0.0003110805094076628,0.9936599999999997,0.00037829441796921294
416,0.6988312315600542,0.9950991666666666,0.0003105199492607327,0.9939236666666666,0.00037010794221266314
417,0.7030284161339884,0.9953713333333336,0.00030659129508553,0.9941866666666667,0.0003633302752164913
418,0.7072256007079227,0.9956371666666668,0.00030031423357690726,0.9944500000000004,0.0003503712316957577
419,0.7114227852818569,0.9959155,0.0002755293390306506,0.9947056666666663,0.0003419374536698531
420,0.7156199698557912,0.996191,0.0002683138709298008,0.9949650000000001,0.0003295780130206917
421,0.7198171544297254,0.9964628333333337,0.00026579811678958026,0.9952233333333329,0.0003209292064545608
422,0.7240143390036597,0.9967293333333328,0.000236825298948865,0.9954738333333334,0.00030270773399802744
423,0.7282115235775939,0.9969905000000001,0.00022202045701541254,0.9957243333333333,0.0002949144885480393
424,0.7324087081515283,0.9972526666666668,0.00021484774971024725,0.9959591666666667,0.0002948264555444219
425,0.7366058927254624,0.9975074999999994,0.00020471219634729786,0.996186166666667,0.00028096020872873196
426,0.7408030772993968,0.9977596666666663,0.00017714369559453552,0.9964279999999999,0.0002712735396851935
427,0.7450002618733311,0.9980033333333334,0.00017911510886081146,0.9966694999999997,0.0002556164118361725
428,0.7491974464472653,0.9982443333333328,0.00017838503923317732,0.996908333333333,0.00024443926762195286
429,0.7533946310211996,0.9984734999999998,0.00017927934441350102,0.9971415000000001,0.00023014723548198498
430,0.7575918155951338,0.9986968333333329,0.00016254221673836294,0.9973651666666671,0.0002162944880378494
431,0.7617890001690681,0.9989033333333334,0.00013886044153113347,0.9975925000000003,0.00020471219634729296
432,0.7659861847430023,0.9991058333333327,0.00012125443863582101,0.997804,0.00020329945072888682
433,0.7701833693169367,0.9992871666666671,0.00011271781383417706,0.9980171666666666,0.00019189052144965638
434,0.7743805538908708,0.9994630000000001,9.51367436903372e-05,0.9982288333333333,0.00018955730590568775
435,0.7785777384648052,0.9996158333333338,8.437597736059497e-05,0.9984211666666668,0.0001841067775926668
436,0.7827749230387393,0.9997511666666666,6.682294183553284e-05,0.9986073333333335,0.00016899572644169262
437,0.7869721076126737,0.9998695000000003,4.9393825525066186e-05,0.9987798333333336,0.00015604477633750303
438,0.7911692921866078,0.9999559999999992,2.9732137494623423e-05,0.9989573333333334,0.0001570548382642862
439,0.7953664767605422,1.0,0.0,0.9991176666666671,0.00014893361683052982
440,0.7995636613344763,1.0,0.0,0.9992673333333336,0.00013677069211721755
441,0.8037608459084107,1.0,0.0,0.9994128333333336,0.00012484112125239993
442,0.8079580304823448,1.0,0.0,0.9995393333333332,0.00011424924021143123
443,0.8121552150562792,1.0,0.0,0.9996624999999995,9.425364714428401e-05
444,0.8163523996302133,1.0,0.0,0.9997683333333334,7.111414924065255e-05
445,0.8205495842041477,1.0,0.0,0.9998609999999994,4.856953777832782e-05
446,0.8247467687780818,1.0,0.0,0.9999394999999994,3.3112183054973e-05
447,0.8289439533520162,1.0,0.0,0.9999906666666656,1.1527744310538589e-05
448,0.8331411379259503,1.0,0.0,1.0,0.0
449,0.8373383224998847,1.0,0.0,1.0,0.0
450,0.8415355070738191,1.0,0.0,1.0,0.0
451,0.8457326916477532,1.0,0.0,1.0,0.0
452,0.8499298762216876,1.0,0.0,1.0,0.0
453,0.8541270607956217,1.0,0.0,1.0,0.0
454,0.8583242453695561,1.0,0.0,1.0,0.0
455,0.8625214299434902,1.0,0.0,1.0,0.0
456,0.8667186145174246,1.0,0.0,1.0,0.0
457,0.8709157990913587,1.0,0.0,1.0,0.0
458,0.8751129836652931,1.0,0.0,1.0,0.0
459,0.8793101682392273,1.0,0.0,1.0,0.0
460,0.8835073528131616,1.0,0.0,1.0,0.0
461,0.8877045373870958,1.0,0.0,1.0,0.0
462,0.8919017219610301,1.0,0.0,1.0,0.0
463,0.8960989065349643,1.0,0.0,1.0,0.0
464,0.9002960911088986,1.0,0.0,1.0,0.0
465,0.9044932756828328,1.0,0.0,1.0,0.0
466,0.9086904602567671,1.0,0.0,1.0,0.0
467,0.9128876448307013,1.0,0.0,1.0,0.0
468,0.9170848294046356,1.0,0.0,1.0,0.0
469,0.9212820139785698,1.0,0.0,1.0,0.0
470,0.9254791985525042,1.0,0.0,1.0,0.0
471,0.9296763831264385,1.0,0.0,1.0,0.0
472,0.9338735677003727,1.0,0.0,1.0,0.0
473,0.938070752274307,1.0,0.0,1.0,0.0
474,0.9422679368482412,1.0,0.0,1.0,0.0
475,0.9464651214221755,1.0,0.0,1.0,0.0
476,0.9506623059961097,1.0,0.0,1.0,0.0
477,0.9548594905700438,1.0,0.0,1.0,0.0
478,0.9590566751439782,1.0,0.0,1.0,0.0
479,0.9632538597179126,1.0,0.0,1.0,0.0
480,0.9674510442918469,1.0,0.0,1.0,0.0
481,0.9716482288657808,1.0,0.0,1.0,0.0
482,0.9758454134397152,1.0,0.0,1.0,0.0
483,0.9800425980136496,1.0,0.0,1.0,0.0
484,0.9842397825875839,1.0,0.0,1.0,0.0
485,0.9884369671615179,1.0,0.0,1.0,0.0
486,0.9926341517354522,1.0,0.0,1.0,0.0
487,0.9968313363093866,1.0,0.0,1.0,0.0
488,1.001028520883321,1.0,0.0,1.0,0.0
489,1.0052257054572549,1.0,0.0,1.0,0.0
490,1.0094228900311892,1.0,0.0,1.0,0.0
491,1.0136200746051236,1.0,0.0,1.0,0.0
492,1.017817259179058,1.0,0.0,1.0,0.0
493,1.0220144437529923,1.0,0.0,1.0,0.0
494,1.0262116283269263,1.0,0.0,1.0,0.0
495,1.0304088129008606,1.0,0.0,1.0,0.0
496,1.034605997474795,1.0,0.0,1.0,0.0
497,1.0388031820487293,1.0,0.0,1.0,0.0
498,1.0430003666226633,1.0,0.0,1.0,0.0
499,1.0471975511965976,1.0,0.0,1.0,0.0
